Trial	Day	Infected	Susceptible	Recovered	Vaccinated
95	57	17	3783	6200	2643
95	58	15	3780	6205	2657
95	59	13	3779	6208	2674
95	60	15	3774	6211	2686
95	61	11	3774	6215	2700
95	62	10	3773	6217	2713
95	63	8	3772	6220	2725
95	64	7	3772	6221	2739
95	65	2	3772	6226	2747
95	66	2	3772	6226	2759
95	67	1	3772	6227	2763
95	68	0	3772	6228	2776
96	0	100	9900	0	0
96	1	191	9809	0	165
96	2	365	9635	0	321
96	3	553	9447	0	418
96	4	838	9162	0	526
96	5	1058	8842	100	656
96	6	1303	8506	191	742
96	7	1457	8178	365	842
96	8	1644	7803	553	965
96	9	1686	7476	838	1046
96	10	1688	7154	1158	1145
96	11	1617	6889	1494	1274
96	12	1528	6650	1822	1365
96	13	1384	6419	2197	1433
96	14	1295	6181	2524	1503
96	15	1195	5959	2846	1554
96	16	1123	5766	3111	1619
96	17	1096	5554	3350	1674
96	18	1040	5379	3581	1727
96	19	948	5233	3819	1789
96	20	865	5094	4041	1819
96	21	804	4962	4234	1863
96	22	716	4838	4446	1899
96	23	649	4730	4621	1936
96	24	605	4628	4767	1983
96	25	570	4524	4906	2024
96	26	522	4440	5038	2052
96	27	469	4369	5162	2081
96	28	422	4308	5270	2101
96	29	381	4247	5372	2131
96	30	325	4199	5476	2145
96	31	290	4150	5560	2157
96	32	254	4115	5631	2178
96	33	228	4080	5692	2205
96	34	208	4039	5753	2225
96	35	194	4005	5801	2250
96	36	177	3973	5850	2275
96	37	166	3949	5885	2294
96	38	151	3929	5920	2325
96	39	126	3913	5961	2346
96	40	107	3898	5995	2367
96	41	92	3881	6027	2386
96	42	83	3866	6051	2400
96	43	72	3857	6071	2417
96	44	65	3848	6087	2440
96	45	62	3836	6102	2463
96	46	54	3827	6119	2476
96	47	44	3822	6134	2496
96	48	39	3818	6143	2511
96	49	36	3812	6152	2525
96	50	26	3810	6164	2542
96	51	23	3804	6173	2565
96	52	22	3800	6178	2578
96	53	23	3795	6182	2593
96	54	20	3792	6188	2605
96	55	21	3789	6190	2617
96	56	19	3785	6196	2628
96	57	17	3783	6200	2643
96	58	15	3780	6205	2657
96	59	13	3779	6208	2674
96	60	15	3774	6211	2686
96	61	11	3774	6215	2700
96	62	10	3773	6217	2713
96	63	8	3772	6220	2725
96	64	7	3772	6221	2739
96	65	2	3772	6226	2747
96	66	2	3772	6226	2759
96	67	1	3772	6227	2763
96	68	0	3772	6228	2776
97	0	100	9900	0	0
97	1	224	9776	0	103
97	2	407	9593	0	191
97	3	651	9349	0	333
97	4	950	9050	0	452
97	5	1167	8733	100	599
97	6	1379	8397	224	752
97	7	1607	7986	407	821
97	8	1718	7631	651	911
97	9	1784	7266	950	999
97	10	1804	6929	1267	1110
97	11	1762	6635	1603	1173
97	12	1648	6338	2014	1248
97	13	1582	6049	2369	1345
97	14	1516	5750	2734	1396
97	15	1468	5461	3071	1455
97	16	1423	5212	3365	1494
97	17	1374	4964	3662	1537
97	18	1307	4742	3951	1577
97	19	1210	4540	4250	1617
97	20	1117	4344	4539	1653
97	21	1009	4203	4788	1686
97	22	898	4066	5036	1718
97	23	812	3930	5258	1740
97	24	735	3805	5460	1762
97	25	665	3679	5656	1784
97	26	615	3588	5797	1803
97	27	564	3502	5934	1825
97	28	509	3421	6070	1837
97	29	456	3349	6195	1853
97	30	399	3280	6321	1868
97	31	357	3231	6412	1885
97	32	319	3183	6498	1896
97	33	269	3152	6579	1907
97	34	233	3116	6651	1924
97	35	195	3085	6720	1944
97	36	181	3050	6769	1960
97	37	165	3018	6817	1970
97	38	153	2999	6848	1983
97	39	140	2976	6884	1997
97	40	119	2966	6915	2004
97	41	94	2956	6950	2013
97	42	73	2945	6982	2022
97	43	64	2935	7001	2039
97	44	48	2928	7024	2044
97	45	50	2916	7034	2052
97	46	46	2910	7044	2064
97	47	39	2906	7055	2082
97	48	32	2903	7065	2092
97	49	26	2902	7072	2101
97	50	15	2901	7084	2107
97	51	11	2899	7090	2114
97	52	12	2894	7094	2127
97	53	10	2893	7097	2137
97	54	10	2892	7098	2150
97	55	12	2889	7099	2156
97	56	12	2887	7101	2166
97	57	10	2884	7106	2176
97	58	10	2883	7107	2184
97	59	9	2883	7108	2195
97	60	8	2881	7111	2205
97	61	7	2880	7113	2215
97	62	4	2880	7116	2220
97	63	4	2879	7117	2227
97	64	4	2879	7117	2235
97	65	2	2879	7119	2243
97	66	1	2879	7120	2249
97	67	1	2879	7120	2254
97	68	0	2879	7121	2261
98	0	100	9900	0	0
98	1	224	9776	0	103
98	2	407	9593	0	191
98	3	651	9349	0	333
98	4	950	9050	0	452
98	5	1167	8733	100	599
98	6	1379	8397	224	752
98	7	1607	7986	407	821
98	8	1718	7631	651	911
98	9	1784	7266	950	999
98	10	1804	6929	1267	1110
98	11	1762	6635	1603	1173
98	12	1648	6338	2014	1248
98	13	1582	6049	2369	1345
98	14	1516	5750	2734	1396
98	15	1468	5461	3071	1455
98	16	1423	5212	3365	1494
98	17	1374	4964	3662	1537
98	18	1307	4742	3951	1577
98	19	1210	4540	4250	1617
98	20	1117	4344	4539	1653
98	21	1009	4203	4788	1686
98	22	898	4066	5036	1718
98	23	812	3930	5258	1740
98	24	735	3805	5460	1762
98	25	665	3679	5656	1784
98	26	615	3588	5797	1803
98	27	564	3502	5934	1825
98	28	509	3421	6070	1837
98	29	456	3349	6195	1853
98	30	399	3280	6321	1868
98	31	357	3231	6412	1885
98	32	319	3183	6498	1896
98	33	269	3152	6579	1907
98	34	233	3116	6651	1924
98	35	195	3085	6720	1944
98	36	181	3050	6769	1960
98	37	165	3018	6817	1970
98	38	153	2999	6848	1983
98	39	140	2976	6884	1997
98	40	119	2966	6915	2004
98	41	94	2956	6950	2013
98	42	73	2945	6982	2022
98	43	64	2935	7001	2039
98	44	48	2928	7024	2044
98	45	50	2916	7034	2052
98	46	46	2910	7044	2064
98	47	39	2906	7055	2082
98	48	32	2903	7065	2092
98	49	26	2902	7072	2101
98	50	15	2901	7084	2107
98	51	11	2899	7090	2114
98	52	12	2894	7094	2127
98	53	10	2893	7097	2137
98	54	10	2892	7098	2150
98	55	12	2889	7099	2156
98	56	12	2887	7101	2166
98	57	10	2884	7106	2176
98	58	10	2883	7107	2184
98	59	9	2883	7108	2195
98	60	8	2881	7111	2205
98	61	7	2880	7113	2215
98	62	4	2880	7116	2220
98	63	4	2879	7117	2227
98	64	4	2879	7117	2235
98	65	2	2879	7119	2243
98	66	1	2879	7120	2249
98	67	1	2879	7120	2254
98	68	0	2879	7121	2261
99	0	100	9900	0	0
99	1	224	9776	0	103
99	2	407	9593	0	191
99	3	651	9349	0	333
99	4	950	9050	0	452
99	5	1167	8733	100	599
99	6	1379	8397	224	752
99	7	1607	7986	407	821
99	8	1718	7631	651	911
99	9	1784	7266	950	999
99	10	1804	6929	1267	1110
99	11	1762	6635	1603	1173
99	12	1648	6338	2014	1248
99	13	1582	6049	2369	1345
99	14	1516	5750	2734	1396
99	15	1468	5461	3071	1455
99	16	1423	5212	3365	1494
99	17	1374	4964	3662	1537
99	18	1307	4742	3951	1577
99	19	1210	4540	4250	1617
99	20	1117	4344	4539	1653
99	21	1009	4203	4788	1686
99	22	898	4066	5036	1718
99	23	812	3930	5258	1740
99	24	735	3805	5460	1762
99	25	665	3679	5656	1784
99	26	615	3588	5797	1803
99	27	564	3502	5934	1825
99	28	509	3421	6070	1837
99	29	456	3349	6195	1853
99	30	399	3280	6321	1868
99	31	357	3231	6412	1885
99	32	319	3183	6498	1896
99	33	269	3152	6579	1907
99	34	233	3116	6651	1924
99	35	195	3085	6720	1944
99	36	181	3050	6769	1960
99	37	165	3018	6817	1970
99	38	153	2999	6848	1983
99	39	140	2976	6884	1997
99	40	119	2966	6915	2004
99	41	94	2956	6950	2013
99	42	73	2945	6982	2022
99	43	64	2935	7001	2039
99	44	48	2928	7024	2044
99	45	50	2916	7034	2052
99	46	46	2910	7044	2064
99	47	39	2906	7055	2082
99	48	32	2903	7065	2092
99	49	26	2902	7072	2101
99	50	15	2901	7084	2107
99	51	11	2899	7090	2114
99	52	12	2894	7094	2127
99	53	10	2893	7097	2137
99	54	10	2892	7098	2150
99	55	12	2889	7099	2156
99	56	12	2887	7101	2166
99	57	10	2884	7106	2176
99	58	10	2883	7107	2184
99	59	9	2883	7108	2195
99	60	8	2881	7111	2205
99	61	7	2880	7113	2215
99	62	4	2880	7116	2220
99	63	4	2879	7117	2227
99	64	4	2879	7117	2235
99	65	2	2879	7119	2243
99	66	1	2879	7120	2249
99	67	1	2879	7120	2254
99	68	0	2879	7121	2261
100	0	100	9900	0	0
100	1	224	9776	0	103
100	2	407	9593	0	191
100	3	651	9349	0	333
100	4	950	9050	0	452
100	5	1167	8733	100	599
100	6	1379	8397	224	752
100	7	1607	7986	407	821
100	8	1718	7631	651	911
100	9	1784	7266	950	999
100	10	1804	6929	1267	1110
100	11	1762	6635	1603	1173
100	12	1648	6338	2014	1248
100	13	1582	6049	2369	1345
100	14	1516	5750	2734	1396
100	15	1468	5461	3071	1455
100	16	1423	5212	3365	1494
100	17	1374	4964	3662	1537
100	18	1307	4742	3951	1577
100	19	1210	4540	4250	1617
100	20	1117	4344	4539	1653
100	21	1009	4203	4788	1686
100	22	898	4066	5036	1718
100	23	812	3930	5258	1740
100	24	735	3805	5460	1762
100	25	665	3679	5656	1784
100	26	615	3588	5797	1803
100	27	564	3502	5934	1825
100	28	509	3421	6070	1837
100	29	456	3349	6195	1853
100	30	399	3280	6321	1868
100	31	357	3231	6412	1885
100	32	319	3183	6498	1896
100	33	269	3152	6579	1907
100	34	233	3116	6651	1924
100	35	195	3085	6720	1944
100	36	181	3050	6769	1960
100	37	165	3018	6817	1970
100	38	153	2999	6848	1983
100	39	140	2976	6884	1997
100	40	119	2966	6915	2004
100	41	94	2956	6950	2013
100	42	73	2945	6982	2022
100	43	64	2935	7001	2039
100	44	48	2928	7024	2044
100	45	50	2916	7034	2052
100	46	46	2910	7044	2064
100	47	39	2906	7055	2082
100	48	32	2903	7065	2092
100	49	26	2902	7072	2101
100	50	15	2901	7084	2107
100	51	11	2899	7090	2114
100	52	12	2894	7094	2127
100	53	10	2893	7097	2137
100	54	10	2892	7098	2150
100	55	12	2889	7099	2156
100	56	12	2887	7101	2166
100	57	10	2884	7106	2176
100	58	10	2883	7107	2184
100	59	9	2883	7108	2195
100	60	8	2881	7111	2205
100	61	7	2880	7113	2215
100	62	4	2880	7116	2220
100	63	4	2879	7117	2227
100	64	4	2879	7117	2235
100	65	2	2879	7119	2243
100	66	1	2879	7120	2249
100	67	1	2879	7120	2254
100	68	0	2879	7121	2261
